year,month,sst
2022,11,7.065
2022,12,6.247
2023,1,5.648
2023,2,5.185
2023,3,4.424
2023,4,4.632
2023,5,5.678
2023,6,7.283
2023,7,9.794
2023,8,11.254
2023,9,10.522
2023,10,8.486
2023,11,7.441
2023,12,6.421
2024,1,5.905
2024,2,5.255
2024,3,4.979
2024,4,5.078
2024,5,6.279
2024,6,7.999
2024,7,10.267
2024,8,10.651
2024,9,10.328
2024,10,8.243
2024,11,6.801
2024,12,6.245
2025,1,5.313
2025,2,4.804
2025,3,4.547
2025,4,4.705
2025,5,6.043
2025,6,8.078
2025,7,10.374
2025,8,11.124
2025,9,10.269
2025,10,8.466
2025,11,6.973
2025,12,5.922
2026,1,5.313
2026,2,4.804
2026,3,4.547
2026,4,4.705
2026,5,6.043
2026,6,8.078
2026,7,10.374
2026,8,11.124
2026,9,10.269
2026,10,8.466
2026,11,6.973
2026,12,5.922
2027,1,5.313
2027,2,4.804
2027,3,4.547
2027,4,4.705
2027,5,6.043
2027,6,8.078
2027,7,10.374
2027,8,11.124
2027,9,10.269
2027,10,8.466
2027,11,6.973
2027,12,5.922
2028,1,5.54
2028,2,4.843
2028,3,4.75
2028,4,4.783
2028,5,6.219
2028,6,8.323
2028,7,11.087
2028,8,11.885
2028,9,10.487
2028,10,8.575
2028,11,7.475
2028,12,6.66
2029,1,6.84
2029,2,6.325
2029,3,5.91
2029,4,6.156
2029,5,7.026
2029,6,9.35
2029,7,10.985
2029,8,12.058
2029,9,11.237
2029,10,9.239
2029,11,7.569
2029,12,6.633
2030,1,5.313
2030,2,4.804
2030,3,4.547
2030,4,4.705
2030,5,6.043
2030,6,8.078
2030,7,10.374
2030,8,11.124
2030,9,10.269
2030,10,8.466
2030,11,6.973
2030,12,5.922
2031,1,5.313
2031,2,4.804
2031,3,4.547
2031,4,4.705
2031,5,6.043
2031,6,8.078
2031,7,10.374
2031,8,11.124
2031,9,10.269
2031,10,8.466
2031,11,6.973
2031,12,5.922
2032,1,5.313
2032,2,4.804
2032,3,4.547
2032,4,4.705
2032,5,6.043
2032,6,8.078
2032,7,10.374
2032,8,11.124
2032,9,10.269
2032,10,8.466
2032,11,6.973
2032,12,5.922
2033,1,5.54
2033,2,4.843
2033,3,4.75
2033,4,4.783
2033,5,6.219
2033,6,8.323
2033,7,11.087
2033,8,11.885
2033,9,10.487
2033,10,8.575
2033,11,7.475
2033,12,6.66
2034,1,6.84
2034,2,6.325
2034,3,5.91
2034,4,6.156
2034,5,7.026
2034,6,9.35
2034,7,10.985
2034,8,12.058
2034,9,11.237
2034,10,9.239
2034,11,7.569
2034,12,6.633
2035,1,5.313
2035,2,4.804
2035,3,4.547
2035,4,4.705
2035,5,6.043
2035,6,8.078
2035,7,10.374
2035,8,11.124
2035,9,10.269
2035,10,8.466
2035,11,6.973
2035,12,5.922
2036,1,5.313
2036,2,4.804
2036,3,4.547
2036,4,4.705
2036,5,6.043
2036,6,8.078
2036,7,10.374
2036,8,11.124
2036,9,10.269
2036,10,8.466
2036,11,6.973
2036,12,5.922
2037,1,5.313
2037,2,4.804
2037,3,4.547
2037,4,4.705
2037,5,6.043
2037,6,8.078
2037,7,10.374
2037,8,11.124
2037,9,10.269
2037,10,8.466
2037,11,6.973
2037,12,5.922
2038,1,5.54
2038,2,4.843
2038,3,4.75
2038,4,4.783
2038,5,6.219
2038,6,8.323
2038,7,11.087
2038,8,11.885
2038,9,10.487
2038,10,8.575
2038,11,7.475
2038,12,6.66
2039,1,6.84
2039,2,6.325
2039,3,5.91
2039,4,6.156
2039,5,7.026
2039,6,9.35
2039,7,10.985
2039,8,12.058
2039,9,11.237
2039,10,9.239
2039,11,7.569
2039,12,6.633
2040,1,5.313
2040,2,4.804
2040,3,4.547
2040,4,4.705
2040,5,6.043
2040,6,8.078
2040,7,10.374
2040,8,11.124
2040,9,10.269
2040,10,8.466
2040,11,6.973
2040,12,5.922
2041,1,5.313
2041,2,4.804
2041,3,4.547
2041,4,4.705
2041,5,6.043
2041,6,8.078
2041,7,10.374
2041,8,11.124
2041,9,10.269
2041,10,8.466
2041,11,6.973
2041,12,5.922
2042,1,5.313
2042,2,4.804
2042,3,4.547
2042,4,4.705
2042,5,6.043
2042,6,8.078
2042,7,10.374
2042,8,11.124
2042,9,10.269
2042,10,8.466
2042,11,6.973
2042,12,5.922
2043,1,5.54
2043,2,4.843
2043,3,4.75
2043,4,4.783
2043,5,6.219
2043,6,8.323
2043,7,11.087
2043,8,11.885
2043,9,10.487
2043,10,8.575
2043,11,7.475
2043,12,6.66
2044,1,6.84
2044,2,6.325
2044,3,5.91
2044,4,6.156
2044,5,7.026
2044,6,9.35
2044,7,10.985
2044,8,12.058
2044,9,11.237
2044,10,9.239
2044,11,7.569
2044,12,6.633
2045,1,5.313
2045,2,4.804
2045,3,4.547
2045,4,4.705
2045,5,6.043
2045,6,8.078
2045,7,10.374
2045,8,11.124
2045,9,10.269
2045,10,8.466
2045,11,6.973
2045,12,5.922
2046,1,5.313
2046,2,4.804
2046,3,4.547
2046,4,4.705
2046,5,6.043
2046,6,8.078
2046,7,10.374
2046,8,11.124
2046,9,10.269
2046,10,8.466
2046,11,6.973
2046,12,5.922
2047,1,5.313
2047,2,4.804
2047,3,4.547
2047,4,4.705
2047,5,6.043
2047,6,8.078
2047,7,10.374
2047,8,11.124
2047,9,10.269
2047,10,8.466
2047,11,6.973
2047,12,5.922
2048,1,5.54
2048,2,4.843
2048,3,4.75
2048,4,4.783
2048,5,6.219
2048,6,8.323
2048,7,11.087
2048,8,11.885
2048,9,10.487
2048,10,8.575
2048,11,7.475
2048,12,6.66
2049,1,6.84
2049,2,6.325
2049,3,5.91
2049,4,6.156
2049,5,7.026
2049,6,9.35
2049,7,10.985
2049,8,12.058
2049,9,11.237
2049,10,9.239
2049,11,7.569
2049,12,6.633
2050,1,5.313
2050,2,4.804
2050,3,4.547
2050,4,4.705
2050,5,6.043
2050,6,8.078
2050,7,10.374
2050,8,11.124
2050,9,10.269
2050,10,8.466
2050,11,6.973
2050,12,5.922
