year,month,sst
2037,5,7.993
2037,6,11.466
2037,7,13.553
2037,8,13.415
2037,9,11.673
2037,10,9.023
2037,11,6.932
2037,12,5.778
2038,1,4.807
2038,2,3.849
2038,3,3.813
2038,4,4.904
2038,5,8.935
2038,6,10.995
2038,7,14.818
2038,8,16.917
2038,9,12.389
2038,10,10.03
2038,11,7.962
2038,12,6.278
2039,1,7.116
2039,2,6.517
2039,3,6.037
2039,4,6.117
2039,5,10.336
2039,6,11.178
2039,7,14.913
2039,8,13.972
2039,9,12.433
2039,10,9.228
2039,11,7.679
2039,12,6.587
2040,1,4.454
2040,2,3.83
2040,3,3.738
2040,4,4.668
2040,5,7.993
2040,6,11.466
2040,7,13.553
2040,8,13.415
2040,9,11.673
2040,10,9.023
2040,11,6.932
2040,12,5.778
2041,1,4.454
2041,2,3.83
2041,3,3.738
2041,4,4.668
2041,5,7.993
2041,6,11.466
2041,7,13.553
2041,8,13.415
2041,9,11.673
2041,10,9.023
2041,11,6.932
2041,12,5.778
2042,1,4.454
2042,2,3.83
2042,3,3.738
2042,4,4.668
2042,5,7.993
2042,6,11.466
2042,7,13.553
2042,8,13.415
2042,9,11.673
2042,10,9.023
2042,11,6.932
2042,12,5.778
2043,1,4.807
2043,2,3.849
2043,3,3.813
2043,4,4.904
2043,5,8.935
2043,6,10.995
2043,7,14.818
2043,8,16.917
2043,9,12.389
2043,10,10.03
2043,11,7.962
2043,12,6.278
2044,1,7.116
2044,2,6.517
2044,3,6.037
2044,4,6.117
2044,5,10.336
2044,6,11.178
2044,7,14.913
2044,8,13.972
2044,9,12.433
2044,10,9.228
2044,11,7.679
2044,12,6.587
2045,1,4.454
2045,2,3.83
2045,3,3.738
2045,4,4.668
2045,5,7.993
2045,6,11.466
2045,7,13.553
2045,8,13.415
2045,9,11.673
2045,10,9.023
2045,11,6.932
2045,12,5.778
2046,1,4.454
2046,2,3.83
2046,3,3.738
2046,4,4.668
2046,5,7.993
2046,6,11.466
2046,7,13.553
2046,8,13.415
2046,9,11.673
2046,10,9.023
2046,11,6.932
2046,12,5.778
2047,1,4.454
2047,2,3.83
2047,3,3.738
2047,4,4.668
2047,5,7.993
2047,6,11.466
2047,7,13.553
2047,8,13.415
2047,9,11.673
2047,10,9.023
2047,11,6.932
2047,12,5.778
2048,1,4.807
2048,2,3.849
2048,3,3.813
2048,4,4.904
2048,5,8.935
2048,6,10.995
2048,7,14.818
2048,8,16.917
2048,9,12.389
2048,10,10.03
2048,11,7.962
2048,12,6.278
2049,1,7.116
2049,2,6.517
2049,3,6.037
2049,4,6.117
2049,5,10.336
2049,6,11.178
2049,7,14.913
2049,8,13.972
2049,9,12.433
2049,10,9.228
2049,11,7.679
2049,12,6.587
2050,1,4.454
2050,2,3.83
2050,3,3.738
2050,4,4.668
2050,5,7.993
2050,6,11.466
2050,7,13.553
2050,8,13.415
2050,9,11.673
2050,10,9.023
2050,11,6.932
2050,12,5.778
